mag,err
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.400999,0.132
nan,nan
nan,nan
15.848,0.077
14.746,0.039999999
nan,nan
nan,nan
nan,nan
nan,nan
14.455,0.028000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.636,0.15899999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.917999,0.20999999
13.532,0.021
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.688,0.039000001
16.518999,0.154
nan,nan
nan,nan
nan,nan
14.128,0.030999999
nan,nan
15.412,0.088
nan,nan
nan,nan
16.016001,0.083999999
nan,nan
nan,nan
nan,nan
14.326,0.030999999
nan,nan
nan,nan
11.499,0.024
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.144,0.050000001
15.638,0.071999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.190001,0.090000004
nan,nan
nan,nan
15.84,0.078000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.26,0.123
15.505,0.07
nan,nan
nan,nan
14.616,0.046999998
nan,nan
nan,nan
15.919,0.082999997
15.876,0.083999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.553,0.037
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.082001,0.098999999
nan,nan
16.226,0.125
nan,nan
nan,nan
16.941,0.22400001
nan,nan
nan,nan
16.541,0.15800001
14.638,0.039000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.024,0.119
16.239,0.14399999
nan,nan
nan,nan
nan,nan
nan,nan
16.280001,0.113
16.028999,0.089000002
nan,nan
nan,nan
15.824,0.086999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.038,0.071000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.547,0.064000003
16.32,0.103
nan,nan
nan,nan
nan,nan
12.685,0.023
16.945999,0.19400001
nan,nan
nan,nan
nan,nan
13.425,0.026000001
nan,nan
nan,nan
nan,nan
15.901,0.067000002
nan,nan
16.674,0.13600001
nan,nan
nan,nan
16.17,0.104
nan,nan
16.242001,0.109
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.371,0.050999999
16.042999,0.098999999
nan,nan
nan,nan
nan,nan
nan,nan
14.671,0.035999998
nan,nan
16.539,0.153
nan,nan
16.094999,0.145
nan,nan
nan,nan
15.378,0.082999997
16.011999,0.121
nan,nan
nan,nan
nan,nan
15.75,0.086999997
nan,nan
nan,nan
nan,nan
nan,nan
16.511999,0.133
13.659,0.027000001
nan,nan
15.004,0.075999998
nan,nan
16.171,0.097000003
nan,nan
14.597,0.033
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.643,0.072999999
nan,nan
nan,nan
nan,nan
16.503,0.155
16.313999,0.086999997
nan,nan
nan,nan
nan,nan
14.351,0.032000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.264999,0.117
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.305,0.023
nan,nan
nan,nan
nan,nan
nan,nan
13.937,0.026000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.393999,0.155
nan,nan
16.986,0.191
nan,nan
nan,nan
nan,nan
nan,nan
13.054,0.045000002
14.801,0.030999999
nan,nan
nan,nan
14.439,0.039999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.655001,0.133
nan,nan
nan,nan
nan,nan
nan,nan
16.812,0.156
nan,nan
nan,nan
nan,nan
11.723,0.018999999
16.368,0.105
nan,nan
nan,nan
nan,nan
15.34,0.061000001
14.639,0.035
nan,nan
16.875,0.17399999
nan,nan
nan,nan
14.467,0.026000001
nan,nan
nan,nan
16.374001,0.139
nan,nan
14.426,0.033
13.753,0.026000001
nan,nan
nan,nan
nan,nan
nan,nan
16.283001,0.124
nan,nan
nan,nan
15.964,0.097000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.813,0.097000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.634,0.039999999
15.918,0.083999999
nan,nan
nan,nan
14.895,0.412
15.882,0.082000002
nan,nan
nan,nan
15.995,0.097999997
nan,nan
nan,nan
nan,nan
15.212,0.043000001
nan,nan
nan,nan
14.434,0.027000001
15.12,0.034000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.108,0.050999999
15.103,0.039999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.066999,0.077
16.724001,0.14
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.693001,0.145
16.117001,0.098999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.289,0.055
nan,nan
nan,nan
nan,nan
16.136,0.117
14.081,0.032000002
nan,nan
15.867,0.090999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.695,0.079999998
nan,nan
nan,nan
nan,nan
16.087,0.090000004
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.15,0.030999999
16.792,0.142
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.204,0.11
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.251,0.021
nan,nan
nan,nan
nan,nan
12.001,0.023
16.516001,0.13500001
nan,nan
nan,nan
14.425,0.034000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.99,0.19499999
nan,nan
nan,nan
15.362,0.057999998
15.113,0.046999998
nan,nan
15.367,0.057
15.35,0.064999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.504,0.067000002
14.801,0.061999999
nan,nan
15.001,0.048999999
nan,nan
nan,nan
nan,nan
14.932,0.045000002
nan,nan
nan,nan
15.163,0.050000001
nan,nan
15.632,0.061000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.389,0.052999999
nan,nan
16.402,0.114
nan,nan
15.441,0.044
nan,nan
nan,nan
15.383,0.068999998
nan,nan
14.552,0.041000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.583,0.153
nan,nan
nan,nan
nan,nan
15.493,0.059
nan,nan
nan,nan
nan,nan
14.397,0.035999998
nan,nan
nan,nan
nan,nan
15.464,0.071000002
nan,nan
nan,nan
16.361,0.127
nan,nan
12.621,0.024
nan,nan
nan,nan
nan,nan
15.453,0.067000002
nan,nan
nan,nan
16.628,0.183
nan,nan
nan,nan
nan,nan
nan,nan
17.021,0.24699999
15.558,0.068999998
nan,nan
nan,nan
14.712,0.035
nan,nan
14.919,0.050999999
11.977,0.023
nan,nan
15.95,0.108
nan,nan
nan,nan
14.479,0.048
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.757,0.032000002
nan,nan
nan,nan
11.818,0.023
nan,nan
16.243,0.123
nan,nan
15.215,0.050999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.889,0.163
nan,nan
nan,nan
nan,nan
15.774,0.067000002
nan,nan
13.076,0.028999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.761,0.146
nan,nan
nan,nan
nan,nan
nan,nan
15.38,0.055
nan,nan
nan,nan
16.361,0.107
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.562,0.122
nan,nan
nan,nan
16.437,0.108
nan,nan
14.85,0.045000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.361,0.029999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.087,0.215
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.585,0.039999999
nan,nan
nan,nan
nan,nan
nan,nan
14.143,0.035999998
14.277,0.026000001
nan,nan
12.668,0.026000001
nan,nan
14.258,0.026000001
nan,nan
nan,nan
15.298,0.039000001
15.507,0.057999998
16.726999,0.139
16.778999,0.145
16.427999,0.115
nan,nan
nan,nan
16.386,0.111
14.691,0.027000001
16.723,0.13
nan,nan
16.440001,0.139
nan,nan
nan,nan
nan,nan
16.822001,0.183
nan,nan
13.965,0.046
nan,nan
14.847,0.063000001
nan,nan
15.598,0.071999997
16.844999,0.17900001
nan,nan
nan,nan
nan,nan
16.827999,0.14300001
16.816,0.15800001
14.214,0.032000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.954,0.082999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.13,0.026000001
16.215,0.102
nan,nan
nan,nan
16.157,0.107
nan,nan
16.280001,0.13500001
nan,nan
16.499001,0.153
nan,nan
14.033,0.032000002
14.762,0.043000001
nan,nan
16.047001,0.113
nan,nan
15.858,0.093999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.054001,0.101
16.947001,0.20999999
16.066999,0.086000003
nan,nan
16.021999,0.089000002
nan,nan
14.345,0.032000002
nan,nan
nan,nan
nan,nan
nan,nan
15.553,0.071000002
15.565,0.055
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.806,0.050999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.584,0.034000002
16.407,0.113
nan,nan
nan,nan
16.469999,0.133
12.71,0.025
nan,nan
nan,nan
nan,nan
nan,nan
13.905,0.028000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.129999,0.123
8.9460001,0.043000001
15.551,0.075000003
nan,nan
nan,nan
nan,nan
16.615999,0.17399999
nan,nan
14.948,0.046
nan,nan
15.679,0.105
nan,nan
nan,nan
15.603,0.079000004
nan,nan
15.117,0.050000001
nan,nan
13.718,0.028999999
16.408001,0.116
nan,nan
nan,nan
14.663,0.039999999
nan,nan
nan,nan
nan,nan
15.874,0.078000002
16.843,0.149
16.806999,0.147
nan,nan
13.968,0.029999999
nan,nan
nan,nan
nan,nan
nan,nan
16.788,0.132
nan,nan
15.414,0.057999998
nan,nan
nan,nan
nan,nan
16.191999,0.12
nan,nan
17.059999,0.177
17.059999,0.204
nan,nan
nan,nan
nan,nan
nan,nan
16.471001,0.132
16.17,0.092
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.684,0.067000002
nan,nan
15.007,0.059999999
nan,nan
14.547,0.035999998
nan,nan
15.16,0.064999998
nan,nan
nan,nan
15.491,0.067000002
13.519,0.025
15.267,0.066
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.751,0.075999998
nan,nan
nan,nan
nan,nan
15.959,0.093999997
nan,nan
nan,nan
13.669,0.026000001
nan,nan
nan,nan
16.087999,0.115
16.23,0.115
16.299999,0.093999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.033001,0.075999998
nan,nan
nan,nan
14.485,0.035999998
nan,nan
15.563,0.064000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.459,0.105
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.9,0.043000001
nan,nan
14.348,0.030999999
11.323,0.022
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.329,0.061999999
nan,nan
16.625999,0.17399999
16.792,0.19599999
16.539,0.169
13.599,0.025
15.1,0.048999999
nan,nan
nan,nan
nan,nan
nan,nan
15.4,0.064999998
nan,nan
15.932,0.098999999
nan,nan
nan,nan
15.569,0.063000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.94,0.102
nan,nan
nan,nan
16.308001,0.112
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.54,0.035999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.834,0.15099999
13.872,0.026000001
nan,nan
nan,nan
nan,nan
12.009,0.023
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.009001,0.2
nan,nan
nan,nan
15.893,0.088
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.238,0.032000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.855,0.032000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.885,0.125
nan,nan
11.846,0.022
nan,nan
nan,nan
nan,nan
nan,nan
15.214,0.059
16.488001,0.098999999
14.329,0.030999999
nan,nan
nan,nan
nan,nan
nan,nan
16.187,0.097999997
15.705,0.061000001
15.452,0.082999997
16.591,0.131
nan,nan
nan,nan
nan,nan
nan,nan
17.004,0.192
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.266001,0.108
nan,nan
16.142,0.108
nan,nan
nan,nan
14.613,0.032000002
15.684,0.064999998
nan,nan
nan,nan
nan,nan
14.62,0.041999999
12.826,0.023
nan,nan
nan,nan
nan,nan
14.843,0.041999999
16.763,0.18700001
nan,nan
nan,nan
14.958,0.046999998
15.196,0.061000001
nan,nan
nan,nan
nan,nan
nan,nan
15.865,0.089000002
nan,nan
nan,nan
nan,nan
nan,nan
16.593,0.175
nan,nan
nan,nan
nan,nan
nan,nan
16.582001,0.15099999
nan,nan
nan,nan
nan,nan
15.74,0.059
nan,nan
14.952,0.043000001
16.799,0.15800001
16.044001,0.097999997
16.440001,0.112
nan,nan
13.07,0.028999999
16.07,0.082000002
nan,nan
nan,nan
nan,nan
nan,nan
17.267,0.207
13.615,0.029999999
16.250999,0.109
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.780001,0.148
nan,nan
14.621,0.035
nan,nan
16.524,0.107
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.9,0.090000004
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.173,0.024
nan,nan
nan,nan
nan,nan
nan,nan
16.518999,0.14300001
nan,nan
nan,nan
nan,nan
nan,nan
16.472,0.155
15.809,0.086000003
nan,nan
nan,nan
nan,nan
nan,nan
14.34,0.034000002
16.643,0.22400001
nan,nan
nan,nan
nan,nan
14.141,0.035
nan,nan
14.263,0.041000001
15.855,0.081
15.476,0.061999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.906,0.071000002
nan,nan
15.822,0.068000004
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.051001,0.086000003
nan,nan
nan,nan
16.660999,0.156
16.271999,0.112
nan,nan
nan,nan
15.237,0.052000001
15.001,0.035
nan,nan
15.334,0.046999998
nan,nan
16.450001,0.12
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.697,0.029999999
nan,nan
nan,nan
nan,nan
nan,nan
13.517,0.025
nan,nan
nan,nan
13.706,0.039000001
nan,nan
16.343,0.126
16.638,0.177
15.493,0.071999997
15.188,0.052000001
nan,nan
nan,nan
nan,nan
15.836,0.097000003
11.958,0.022
nan,nan
nan,nan
16.75,0.17900001
15.429,0.077
14.259,0.035999998
nan,nan
nan,nan
nan,nan
14.678,0.037999999
nan,nan
16.868,0.169
nan,nan
nan,nan
15.589,0.055
15.245,0.061999999
nan,nan
16.855,0.14399999
nan,nan
nan,nan
14.346,0.035
nan,nan
nan,nan
nan,nan
nan,nan
15.875,0.072999999
16.066,0.108
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.913,0.082999997
14.188,0.032000002
nan,nan
16.368999,0.12
nan,nan
nan,nan
nan,nan
nan,nan
13.045,0.052000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.573,0.081
nan,nan
nan,nan
nan,nan
nan,nan
14.739,0.039999999
nan,nan
15.609,0.078000002
16.400999,0.138
nan,nan
nan,nan
nan,nan
nan,nan
16.202,0.101
13.813,0.028000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.915,0.032000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.413,0.052000001
nan,nan
16.052,0.081
15.962,0.072999999
16.160999,0.112
nan,nan
nan,nan
nan,nan
15.053,0.035999998
14.221,0.026000001
nan,nan
15.448,0.061000001
nan,nan
nan,nan
nan,nan
nan,nan
17.108999,0.199
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.676,0.043000001
nan,nan
nan,nan
16.823,0.171
14.448,0.035
14.968,0.052999999
14.406,0.028000001
nan,nan
nan,nan
nan,nan
nan,nan
16.465,0.15700001
nan,nan
16.267,0.117
nan,nan
nan,nan
nan,nan
14.851,0.041999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.51,0.138
nan,nan
14.696,0.035999998
nan,nan
16.091999,0.113
16.457001,0.18099999
14.531,0.035
nan,nan
nan,nan
15.815,0.064000003
16.117001,0.1
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.13,0.027000001
nan,nan
nan,nan
nan,nan
16.188,0.123
nan,nan
nan,nan
16.646999,0.124
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.57,0.026000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.587,0.13600001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.388,0.119
nan,nan
nan,nan
15.102,0.046
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.061001,0.127
nan,nan
nan,nan
16.355,0.11
nan,nan
13.969,0.024
16.311001,0.117
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.358,0.152
nan,nan
14.376,0.034000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.799,0.161
nan,nan
nan,nan
nan,nan
15.003,0.041999999
16.038,0.086000003
16.441999,0.124
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.838,0.041000001
nan,nan
nan,nan
nan,nan
16.112,0.108
nan,nan
nan,nan
16.424999,0.16
15.062,0.050999999
14.791,0.039999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.246,0.1
nan,nan
nan,nan
nan,nan
nan,nan
16.927999,0.19
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.971001,0.22
nan,nan
16.778999,0.15899999
12.905,0.026000001
16.197001,0.097999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.213,0.046999998
nan,nan
nan,nan
16.596001,0.154
nan,nan
nan,nan
12.405,0.021
nan,nan
nan,nan
16.763,0.18099999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.375,0.141
nan,nan
14.917,0.046
nan,nan
13.207,0.024
15.711,0.088
nan,nan
nan,nan
nan,nan
14.415,0.030999999
15.03,0.054000001
nan,nan
nan,nan
nan,nan
nan,nan
15.968,0.096000001
16.025999,0.090000004
16.438999,0.142
16.714001,0.178
nan,nan
nan,nan
15.708,0.068999998
15.805,0.071999997
nan,nan
nan,nan
14.9,0.052999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.473,0.037999999
15.999,0.082000002
nan,nan
nan,nan
13.459,0.059
nan,nan
17.264999,0.228
nan,nan
nan,nan
13.659,0.029999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.193001,0.23
16.450001,0.142
nan,nan
15.452,0.071000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.936001,0.20100001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.104,0.214
nan,nan
nan,nan
16.379999,0.123
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.122,0.052999999
nan,nan
nan,nan
nan,nan
15.02,0.048
15.196,0.077
nan,nan
nan,nan
nan,nan
nan,nan
14.515,0.039000001
nan,nan
nan,nan
nan,nan
16.646999,0.19400001
13.48,0.024
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.319,0.063000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.682,0.026000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.207001,0.21799999
13.597,0.028999999
nan,nan
nan,nan
nan,nan
16.802999,0.16599999
nan,nan
15.126,0.052000001
15.632,0.064999998
13.415,0.026000001
15.695,0.078000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.639999,0.124
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.700001,0.171
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.331,0.061000001
nan,nan
nan,nan
nan,nan
nan,nan
16.371,0.13500001
nan,nan
nan,nan
16.042,0.102
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.758,0.092
nan,nan
15.833,0.103
nan,nan
nan,nan
nan,nan
15.588,0.074000001
nan,nan
16.572001,0.14
nan,nan
16.232,0.12
nan,nan
13.736,0.030999999
15.225,0.059999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.328,0.034000002
16.608999,0.146
15.491,0.059999999
nan,nan
13.61,0.028999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.521,0.12899999
nan,nan
nan,nan
15.621,0.054000001
nan,nan
nan,nan
15.722,0.085000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.708,0.161
nan,nan
nan,nan
nan,nan
15.876,0.082000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.795,0.023
nan,nan
15.599,0.061999999
nan,nan
nan,nan
15.131,0.057
nan,nan
nan,nan
nan,nan
14.7,0.046999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.647,0.022
nan,nan
nan,nan
nan,nan
nan,nan
15.884,0.17200001
nan,nan
16.648001,0.13
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.978001,0.219
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.461,0.061000001
15.976,0.093000002
16.906,0.20200001
nan,nan
nan,nan
13.7,0.026000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.169001,0.121
nan,nan
nan,nan
nan,nan
15.856,0.102
nan,nan
nan,nan
nan,nan
nan,nan
13.521,0.024
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.427,0.154
nan,nan
nan,nan
nan,nan
15.473,0.079999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.517,0.107
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.941,0.026000001
nan,nan
nan,nan
nan,nan
16.877001,0.152
16.563,0.13699999
13.812,0.028999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.914,0.039999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.917,0.093000002
nan,nan
nan,nan
16.474001,0.14399999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.403999,0.152
nan,nan
nan,nan
14.57,0.039999999
nan,nan
nan,nan
14.658,0.041000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.009,0.028000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.821,0.068999998
nan,nan
nan,nan
nan,nan
15.626,0.048999999
16.472,0.199
nan,nan
nan,nan
13.977,0.030999999
15.947,0.082999997
nan,nan
nan,nan
nan,nan
16.059,0.086000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.091999,0.17900001
16.66,0.13
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.164,0.234
nan,nan
nan,nan
16.025999,0.097999997
nan,nan
nan,nan
16.469,0.138
15.06,0.037999999
15.655,0.071000002
15.753,0.079999998
16.009001,0.097000003
15.118,0.046999998
nan,nan
nan,nan
16.698999,0.18000001
13.663,0.025
nan,nan
nan,nan
nan,nan
15.959,0.093999997
nan,nan
16.291,0.126
16.275,0.126
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.044001,0.125
nan,nan
nan,nan
15.836,0.109
nan,nan
nan,nan
nan,nan
nan,nan
15.527,0.059
16.785999,0.162
17.037001,0.21799999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.894,0.1
nan,nan
nan,nan
nan,nan
nan,nan
