mag,err
nan,nan
nan,nan
12.416145,0.069978938
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.199352,0.025816908
nan,nan
nan,nan
12.219585,0.081083938
12.546001,0.13741216
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.64743,0.026964763
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.451469,0.10597344
nan,nan
nan,nan
12.69162,0.18706724
nan,nan
nan,nan
nan,nan
nan,nan
14.624634,0.59075367
12.690216,0.10935904
nan,nan
nan,nan
14.078819,0.21971031
nan,nan
nan,nan
nan,nan
13.62429,0.14663894
nan,nan
nan,nan
nan,nan
13.832779,0.18362206
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.0112152,0.0048053842
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.145981,0.093128093
nan,nan
nan,nan
12.026688,0.056930538
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.240471,0.16029772
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.533295,0.297158
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.088486,0.075217247
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.687782,0.085473545
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.703087,0.1923956
nan,nan
nan,nan
nan,nan
nan,nan
10.088619,0.0073644593
nan,nan
nan,nan
nan,nan
nan,nan
9.95224,0.010412445
8.0702858,0.0039079525
nan,nan
12.396675,0.050630104
nan,nan
nan,nan
14.229134,0.32164857
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.517029,0.08316911
nan,nan
13.036949,0.066339925
nan,nan
14.325703,0.23369978
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.753578,0.060463086
nan,nan
nan,nan
nan,nan
nan,nan
12.778233,0.095589623
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.364449,0.14497414
nan,nan
13.638634,0.16728185
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.296413,0.028389392
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.530334,0.30863896
nan,nan
nan,nan
12.515308,0.055221755
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.368801,0.073997192
nan,nan
14.335381,0.13270161
nan,nan
14.117344,0.33201733
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.399673,0.62199765
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.976372,0.11252669
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.439568,0.13014622
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.401711,0.13704464
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.825111,0.060757473
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.419548,0.2515038
nan,nan
nan,nan
12.364342,0.14574686
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.754364,0.11859164
nan,nan
nan,nan
nan,nan
nan,nan
12.555927,0.056188043
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.787651,0.11428225
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.184978,0.016925331
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.147629,0.010359419
12.313148,0.051264543
nan,nan
nan,nan
13.430046,0.085276194
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.742252,0.16773303
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.157959,0.25986779
nan,nan
nan,nan
12.012005,0.095252164
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.048878,0.36619788
nan,nan
nan,nan
nan,nan
13.195129,0.15092845
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.919647,0.1361255
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.283592,0.18705218
12.794525,0.067594409
nan,nan
nan,nan
nan,nan
nan,nan
11.726112,0.040347841
12.396576,0.15961356
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.812416,0.15545261
12.326492,0.042902425
nan,nan
13.68367,0.18178378
12.470482,0.039053805
nan,nan
nan,nan
13.401669,0.13097607
nan,nan
nan,nan
10.902756,0.0097529739
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.297375,0.082457937
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.048798,0.12909472
nan,nan
nan,nan
14.356846,0.20875323
nan,nan
nan,nan
9.5369225,0.035263922
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.404427,0.04975462
nan,nan
nan,nan
12.279297,0.12557644
nan,nan
nan,nan
nan,nan
14.522289,0.38355169
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.938328,0.38033724
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.011303,0.35709015
nan,nan
nan,nan
nan,nan
8.52005,0.0057155685
nan,nan
12.883625,0.058063753
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.236004,0.36402792
nan,nan
12.752583,0.073098429
nan,nan
nan,nan
nan,nan
13.052746,0.12583168
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.773521,0.35701087
nan,nan
13.665779,0.13605203
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.167454,0.077155858
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.360088,0.081228875
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.336517,0.10574827
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.180946,0.22301917
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.925255,0.079302713
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.684845,0.023067474
nan,nan
13.157619,0.11938657
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.069088,0.21176317
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.683861,0.028709738
nan,nan
12.986904,0.10832267
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.353519,0.17336032
nan,nan
nan,nan
nan,nan
13.468987,0.2108316
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.301426,0.092123307
nan,nan
nan,nan
13.119682,0.097343512
nan,nan
nan,nan
nan,nan
13.295578,0.13756417
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.275082,0.077045932
nan,nan
nan,nan
nan,nan
13.673931,0.18738692
nan,nan
9.8608742,0.0074371984
nan,nan
nan,nan
nan,nan
14.253727,0.39535978
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.300564,0.09246555
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.080379,0.22160159
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.366699,0.055822816
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.350845,0.089881338
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.583462,0.10996179
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.762535,0.12593244
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.233086,0.040723648
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.485779,0.048060987
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.713932,0.048032969
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.053688,0.049048107
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.180683,0.077574268
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.389668,0.36760551
12.793159,0.061775655
14.376495,0.60138726
nan,nan
nan,nan
nan,nan
11.565338,0.043486867
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.358963,0.32423669
nan,nan
13.495728,0.19829544
nan,nan
14.642551,0.53283018
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.568108,0.076860249
13.863174,0.11367745
nan,nan
nan,nan
nan,nan
13.466038,0.19861272
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.410957,0.16967259
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.490196,0.029163787
nan,nan
12.815575,0.054336391
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.161827,0.12024438
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.157181,0.11813017
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.051311,0.072425812
nan,nan
nan,nan
nan,nan
12.845139,0.05572851
nan,nan
14.313652,0.36276069
9.0332222,0.0031502373
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.1343918,0.0061266557
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.010956,0.15636325
nan,nan
nan,nan
11.272408,0.024730286
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.905331,0.19550759
nan,nan
13.592812,0.15155917
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.103138,0.024639992
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.287605,0.25482202
10.597168,0.0084890947
nan,nan
14.019939,0.1457496
nan,nan
11.336456,0.038458012
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.790794,0.35124758
10.829731,0.017707607
nan,nan
nan,nan
13.489731,0.11931103
14.521332,0.26566121
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.547611,0.045289576
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.719662,0.18222976
nan,nan
nan,nan
nan,nan
nan,nan
12.188797,0.056681402
13.871181,0.20373967
nan,nan
nan,nan
nan,nan
11.921642,0.068735264
nan,nan
12.109291,0.040813908
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.307899,0.13153537
nan,nan
13.125637,0.070073582
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.039764,0.0086167408
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
6.4624443,0.00092130911
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.843117,0.26799801
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.766724,0.10186437
nan,nan
nan,nan
13.815788,0.082982562
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.962059,0.24027759
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.898262,0.14236575
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.524643,0.47700816
nan,nan
nan,nan
nan,nan
nan,nan
13.321568,0.13935053
nan,nan
nan,nan
nan,nan
nan,nan
12.820938,0.052631345
nan,nan
nan,nan
12.807579,0.082739472
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.037903,0.057285491
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.447815,0.10177808
12.99725,0.05951805
nan,nan
nan,nan
nan,nan
11.828136,0.033598546
12.045433,0.034380108
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.763489,0.096502282
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.049171,0.06756787
nan,nan
nan,nan
nan,nan
12.574173,0.13390134
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.5940094,0.036744475
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.956947,0.060588956
nan,nan
nan,nan
nan,nan
nan,nan
13.617218,0.12855335
2.7574177,0.00052398269
nan,nan
nan,nan
12.537247,0.059027273
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.481712,0.30995265
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.634068,0.074076265
nan,nan
nan,nan
nan,nan
13.723232,0.16530037
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.411728,0.1199732
12.698895,0.050533604
nan,nan
nan,nan
12.061897,0.036788959
nan,nan
13.440952,0.091798283
nan,nan
13.092422,0.078730427
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.591812,0.43355718
nan,nan
nan,nan
11.746552,0.15117198
nan,nan
13.788742,0.24593204
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.712868,0.12396961
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.554123,0.18826665
10.854412,0.023468861
nan,nan
10.996555,0.016738066
10.943829,0.03528079
nan,nan
nan,nan
14.653976,0.32171693
nan,nan
nan,nan
12.309921,0.050182547
nan,nan
nan,nan
13.278889,0.21574043
nan,nan
nan,nan
14.298149,0.21345466
nan,nan
13.977737,0.14655766
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.406986,0.1751868
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.557808,0.050395183
nan,nan
nan,nan
nan,nan
nan,nan
11.482212,0.020897679
10.195427,0.017998435
nan,nan
14.319778,0.22636709
nan,nan
nan,nan
nan,nan
nan,nan
12.901985,0.10253258
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.1115,0.3456181
nan,nan
nan,nan
nan,nan
13.414825,0.23030505
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.91172,0.34099671
nan,nan
nan,nan
10.445522,0.048737481
nan,nan
nan,nan
11.600338,0.041480489
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.028812,0.31893006
nan,nan
13.628826,0.12459221
nan,nan
13.572052,0.10729373
14.18425,0.15494968
nan,nan
nan,nan
nan,nan
13.351299,0.50155509
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.366806,0.21408106
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.912842,0.059351474
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.708324,0.15148659
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.054878,0.12428678
nan,nan
nan,nan
12.46772,0.056071065
11.530842,0.030253025
nan,nan
nan,nan
nan,nan
nan,nan
11.218426,0.016850395
nan,nan
nan,nan
nan,nan
12.898254,0.088267691
nan,nan
10.983704,0.057671536
nan,nan
nan,nan
nan,nan
9.945282,0.016552258
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.935402,0.13154995
nan,nan
nan,nan
nan,nan
nan,nan
10.89547,0.022241214
nan,nan
13.470818,0.11014924
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.074116,0.25660095
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.493202,0.3122566
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.612541,0.11053517
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.773651,0.80101264
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.241676,0.053250022
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.76799,0.49198654
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.476513,0.065308765
nan,nan
nan,nan
11.014648,0.02642265
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.541409,0.13045764
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.839798,0.16046764
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.139168,0.19816449
nan,nan
nan,nan
nan,nan
13.895641,0.4129366
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.949959,0.12375282
nan,nan
nan,nan
12.700798,0.074220926
nan,nan
nan,nan
nan,nan
13.147484,0.10810383
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.066128,0.10142141
nan,nan
12.891888,0.15007898
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.329941,0.096487775
nan,nan
11.091469,0.029616518
nan,nan
nan,nan
16.741096,2.6566055
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.353905,0.1626547
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.930618,0.071114451
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.745605,0.079549052
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.89035,0.11041289
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.700409,0.26914257
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.988308,0.26838955
nan,nan
nan,nan
nan,nan
12.460396,0.081938431
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.352043,0.10439539
nan,nan
nan,nan
16.389977,1.4689976
nan,nan
nan,nan
nan,nan
12.394936,0.041999474
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.991337,0.043087754
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.754311,0.13387063
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.886089,0.084031388
nan,nan
6.6147118,0.0010591076
nan,nan
nan,nan
nan,nan
11.248375,0.036350962
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.555256,0.03990683
12.33456,0.19663696
12.028194,0.086775266
nan,nan
nan,nan
nan,nan
nan,nan
12.714806,0.093222581
13.967716,0.21588872
nan,nan
nan,nan
12.415367,0.06567879
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.731842,0.10862513
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.943649,0.17994036
nan,nan
14.260056,0.22574496
nan,nan
12.03191,0.041247059
nan,nan
nan,nan
nan,nan
nan,nan
13.621422,0.3452844
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
