mag,err
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.769394,0.15863599
nan,nan
nan,nan
nan,nan
14.131187,0.073741779
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.967224,0.0093299914
14.084084,0.084925719
13.299271,0.040999599
nan,nan
nan,nan
13.754539,0.064194001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.764229,0.16092935
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.373146,0.034943011
14.660919,0.15050411
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.21479,0.10849966
12.502502,0.038575079
nan,nan
nan,nan
13.929916,0.076348767
nan,nan
12.433647,0.03208873
12.089348,0.023571823
nan,nan
nan,nan
nan,nan
14.879311,0.13382697
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.130749,0.10566961
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.950668,0.18270172
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.736801,0.053542942
nan,nan
14.348976,0.097244002
nan,nan
nan,nan
nan,nan
12.461845,0.026465647
nan,nan
nan,nan
14.388329,0.13540763
14.742672,0.17220032
nan,nan
11.247124,0.0092446534
nan,nan
nan,nan
12.230015,0.028615694
12.339249,0.039493427
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.970901,0.085159227
nan,nan
14.660408,0.12851943
nan,nan
nan,nan
15.530235,0.25569969
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.038559,0.17142828
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.171745,0.11420138
nan,nan
nan,nan
nan,nan
14.627533,0.10730718
15.334698,0.19428462
nan,nan
nan,nan
nan,nan
15.276169,0.25049445
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.517822,0.045929506
nan,nan
nan,nan
12.546082,0.050882313
14.758629,0.19742486
nan,nan
nan,nan
nan,nan
13.913063,0.079118378
12.669937,0.039268915
nan,nan
nan,nan
13.841766,0.086211517
nan,nan
nan,nan
14.939453,0.23212583
13.626125,0.058526523
nan,nan
nan,nan
nan,nan
14.22049,0.10249247
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.0470276,0.0028197682
nan,nan
nan,nan
14.536911,0.15455662
nan,nan
nan,nan
nan,nan
15.897625,0.51991922
nan,nan
14.732346,0.14168374
14.808723,0.18977347
nan,nan
nan,nan
nan,nan
nan,nan
13.352066,0.054867171
14.302437,0.12902497
13.855667,0.086617142
12.041058,0.018903088
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.736591,0.12487404
nan,nan
nan,nan
14.193787,0.12179223
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.907127,0.12189502
nan,nan
13.034065,0.043578234
15.076866,0.18035361
nan,nan
nan,nan
nan,nan
14.550949,0.12941645
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.666931,0.042153317
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.440773,0.16847248
nan,nan
nan,nan
nan,nan
nan,nan
14.699509,0.10548543
nan,nan
14.826672,0.26587704
nan,nan
14.657562,0.28677145
nan,nan
nan,nan
nan,nan
14.857002,0.20160957
14.215736,0.12787588
12.738033,0.20804545
13.728363,0.227212
nan,nan
nan,nan
nan,nan
nan,nan
14.40522,0.12858754
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.134258,0.005336659
nan,nan
nan,nan
nan,nan
nan,nan
10.012222,0.004668647
8.0896111,0.0018481828
nan,nan
12.427933,0.025074458
nan,nan
nan,nan
14.092049,0.075234748
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.116447,0.039777778
nan,nan
14.257423,0.079662301
14.851151,0.12776692
13.905838,0.071956486
nan,nan
nan,nan
14.758121,0.11258247
nan,nan
nan,nan
14.518173,0.13196982
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.678841,0.027903955
nan,nan
nan,nan
14.391247,0.12893873
nan,nan
12.829659,0.038203571
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.583904,0.23512068
nan,nan
12.12442,0.026592148
nan,nan
13.616325,0.055368908
nan,nan
14.441139,0.10818749
nan,nan
nan,nan
nan,nan
nan,nan
14.335526,0.12707052
nan,nan
nan,nan
14.519646,0.11781804
nan,nan
nan,nan
nan,nan
11.371769,0.010585242
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.73484,0.091304526
nan,nan
nan,nan
12.56662,0.028731257
nan,nan
14.435356,0.11194053
nan,nan
14.692703,0.14346559
15.139328,0.17329009
13.803421,0.063994713
14.252121,0.083791338
14.213921,0.071303345
14.703064,0.12167315
13.717026,0.060556155
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.134876,0.21906613
14.878395,0.1921415
nan,nan
nan,nan
nan,nan
nan,nan
12.938301,0.045466114
nan,nan
nan,nan
nan,nan
nan,nan
14.877625,0.21426378
14.468941,0.22803907
nan,nan
nan,nan
nan,nan
13.567524,0.35733056
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.64019,0.055288706
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.299004,0.10569374
nan,nan
14.373497,0.1124189
nan,nan
nan,nan
nan,nan
nan,nan
14.661995,0.11641215
13.212921,0.038055237
14.326759,0.10159033
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.272362,0.095419861
12.860519,0.039241418
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.454613,0.12177065
nan,nan
13.935696,0.12361733
12.983917,0.063653812
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.691513,0.035198409
nan,nan
nan,nan
nan,nan
nan,nan
12.554512,0.028622305
nan,nan
nan,nan
15.149956,0.16648658
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.984581,0.066838205
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.333977,0.012099894
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.678703,0.46393299
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.204884,0.0054942663
12.361603,0.029285748
14.802856,0.13125189
nan,nan
13.378471,0.030748324
nan,nan
nan,nan
nan,nan
nan,nan
14.817139,0.17744541
nan,nan
nan,nan
nan,nan
13.852356,0.065564558
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.299828,0.17495795
nan,nan
14.981529,0.15735331
nan,nan
14.496124,0.10708103
14.331547,0.091843158
nan,nan
14.115509,0.12794127
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.828098,0.076907694
nan,nan
nan,nan
12.252796,0.050650392
nan,nan
14.631935,0.11452273
12.276852,0.035519376
nan,nan
14.010162,0.11302548
nan,nan
nan,nan
nan,nan
nan,nan
14.465797,0.093902983
nan,nan
nan,nan
nan,nan
13.186485,0.055285476
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.225464,0.085007958
nan,nan
nan,nan
nan,nan
nan,nan
13.344925,0.057222862
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.725159,0.11489163
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.767807,0.015447155
12.535767,0.041585084
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.400604,0.035189595
nan,nan
13.233604,0.038855538
12.594589,0.029352818
nan,nan
nan,nan
13.300755,0.043293264
nan,nan
nan,nan
10.902695,0.0077032992
nan,nan
15.26796,0.23489632
nan,nan
15.169228,0.18976368
nan,nan
nan,nan
13.522022,0.04829504
13.906513,0.065544538
nan,nan
nan,nan
nan,nan
nan,nan
13.871685,0.073814943
nan,nan
nan,nan
14.013008,0.08665894
nan,nan
nan,nan
9.5381355,0.0064408397
nan,nan
nan,nan
14.075447,0.12119965
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.270634,0.025560752
nan,nan
nan,nan
12.371101,0.034919571
nan,nan
nan,nan
nan,nan
14.515335,0.15120685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.97908,0.12826501
nan,nan
12.938416,0.076353967
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.66922,0.14326528
nan,nan
nan,nan
nan,nan
nan,nan
8.5722733,0.0022859185
nan,nan
12.666798,0.031949166
nan,nan
nan,nan
nan,nan
14.37101,0.10962628
nan,nan
nan,nan
14.057068,0.11107841
nan,nan
12.826874,0.035659604
nan,nan
nan,nan
14.156982,0.080274388
13.401661,0.068844929
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.23307,0.28764534
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.874687,0.12958336
nan,nan
13.461197,0.063039273
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.203026,0.022058563
13.844803,0.093520977
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.300274,0.027372086
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.146023,0.10995756
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.196152,0.11028969
nan,nan
13.576561,0.22545165
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.390022,0.10228498
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.961189,0.18863654
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.738121,0.012109046
nan,nan
13.557671,0.052171178
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.682667,0.1504254
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.176422,0.087163649
nan,nan
nan,nan
nan,nan
nan,nan
14.563416,0.12902857
nan,nan
nan,nan
nan,nan
nan,nan
11.235458,0.009608468
nan,nan
12.924706,0.035500936
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.180122,0.10750667
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.730713,0.12927485
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.107933,0.13947612
nan,nan
nan,nan
nan,nan
14.187447,0.11102263
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.149727,0.031424053
nan,nan
nan,nan
13.083233,0.035950985
nan,nan
nan,nan
nan,nan
13.435974,0.070865087
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.276775,0.046843585
nan,nan
nan,nan
nan,nan
13.749413,0.076751977
nan,nan
9.8971405,0.004419433
nan,nan
15.133812,0.15999842
nan,nan
14.808708,0.18880367
13.892082,0.091732301
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.561516,0.057308365
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.331741,0.024648298
14.867935,0.17015015
nan,nan
nan,nan
14.876865,0.12655498
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.386017,0.040564042
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.516682,0.059760317
nan,nan
14.8186,0.12357157
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.80703,0.05216432
nan,nan
nan,nan
nan,nan
nan,nan
14.203438,0.10762358
nan,nan
12.060982,0.051621985
nan,nan
13.960663,0.14955193
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.116295,0.18591183
nan,nan
12.241531,0.01757358
nan,nan
nan,nan
nan,nan
nan,nan
14.399483,0.11631681
nan,nan
14.084282,0.097421594
nan,nan
nan,nan
15.021889,0.16571343
13.864922,0.09680105
nan,nan
nan,nan
nan,nan
14.397072,0.1638324
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.739288,0.1211201
nan,nan
11.491287,0.012580618
nan,nan
nan,nan
13.804176,0.068934761
14.421078,0.10819329
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.825867,0.18542537
12.776466,0.027317984
nan,nan
14.876976,0.1827171
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.992611,0.034229416
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.115005,0.034815148
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.175209,0.088798046
nan,nan
nan,nan
13.929955,0.12267715
12.579147,0.026634943
13.850304,0.088122055
nan,nan
nan,nan
nan,nan
11.508522,0.012861842
nan,nan
nan,nan
nan,nan
nan,nan
14.516418,0.13583925
nan,nan
12.857941,0.1025791
nan,nan
13.825787,0.081110127
14.776276,0.1863111
14.783127,0.17854072
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.098381,0.10933466
nan,nan
nan,nan
13.716728,0.07731732
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.731064,0.13860461
nan,nan
nan,nan
10.513248,0.0063417517
nan,nan
12.809502,0.035461266
14.454582,0.12001716
nan,nan
nan,nan
nan,nan
nan,nan
13.120972,0.045042057
nan,nan
14.649208,0.16132483
nan,nan
14.144753,0.083921693
nan,nan
nan,nan
13.207771,0.061862733
nan,nan
nan,nan
nan,nan
nan,nan
12.708122,0.1296358
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.359978,0.055965967
nan,nan
nan,nan
nan,nan
12.654816,0.029604521
nan,nan
13.908035,0.083072692
9.1871147,0.003110758
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.1301155,0.0033885888
nan,nan
nan,nan
14.898949,0.16062878
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.108345,0.071682677
nan,nan
nan,nan
11.313889,0.0092282817
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.276226,0.065227211
nan,nan
14.415337,0.13388798
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.972977,0.0098088197
nan,nan
nan,nan
nan,nan
14.977272,0.19478033
nan,nan
14.108337,0.086293638
10.6157,0.0074952045
nan,nan
14.100395,0.07103157
14.934143,0.31804481
11.43116,0.012833065
14.521317,0.15442282
14.417717,0.26371208
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.102318,0.10094012
12.36705,0.034115396
nan,nan
nan,nan
13.677612,0.086278468
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.673492,0.16155933
11.584606,0.014474782
nan,nan
14.509995,0.10041469
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.785187,0.058626134
nan,nan
nan,nan
nan,nan
nan,nan
12.091961,0.017073816
13.834553,0.068690017
nan,nan
nan,nan
nan,nan
11.986782,0.019297348
nan,nan
12.133209,0.026403558
nan,nan
14.842628,0.13515122
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.251671,0.056619048
nan,nan
13.444656,0.054217603
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.545029,0.0061257649
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.107319,0.25460249
nan,nan
nan,nan
6.5061188,0.0012550186
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.902702,0.072500035
nan,nan
nan,nan
nan,nan
nan,nan
14.483536,0.1810129
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.340366,0.22890376
nan,nan
13.589928,0.051321533
14.908371,0.15193504
nan,nan
nan,nan
13.72084,0.044066783
nan,nan
nan,nan
13.683697,0.056207567
nan,nan
nan,nan
nan,nan
nan,nan
14.679886,0.13148683
nan,nan
nan,nan
14.63327,0.13969506
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.113018,0.18000826
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.160736,0.097460657
nan,nan
nan,nan
nan,nan
13.337387,0.25603521
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.753273,0.12668964
14.672523,0.14820997
nan,nan
nan,nan
nan,nan
13.774796,0.06987258
nan,nan
nan,nan
nan,nan
nan,nan
12.679363,0.02328065
nan,nan
14.512299,0.11368687
12.788742,0.053279951
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.738506,0.15986034
12.056057,0.017491763
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.406158,0.098776951
13.718559,0.052563973
13.081841,0.03428423
nan,nan
nan,nan
nan,nan
11.862587,0.014787901
12.112793,0.017119464
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.756104,0.49183396
nan,nan
nan,nan
nan,nan
nan,nan
12.033283,0.021254323
nan,nan
nan,nan
nan,nan
13.489174,0.080432609
nan,nan
nan,nan
nan,nan
12.672783,0.12994657
nan,nan
nan,nan
nan,nan
13.93763,0.30818698
nan,nan
10.637421,0.018046672
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.500366,0.14036611
nan,nan
11.096458,0.025546405
nan,nan
nan,nan
nan,nan
nan,nan
13.48243,0.05173425
nan,nan
nan,nan
14.264023,0.099036373
12.523018,0.021637039
nan,nan
nan,nan
nan,nan
14.215576,0.13047124
nan,nan
14.705364,0.19858183
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.228699,0.12509939
nan,nan
14.003216,0.15786694
15.119453,0.21404779
nan,nan
nan,nan
nan,nan
nan,nan
14.611473,0.14121448
12.549515,0.029986184
nan,nan
nan,nan
nan,nan
13.575783,0.062487159
nan,nan
14.203259,0.096074767
nan,nan
nan,nan
nan,nan
14.326363,0.11606284
14.448341,0.11236309
nan,nan
nan,nan
nan,nan
13.321632,0.054048013
12.830605,0.03403452
nan,nan
nan,nan
12.083893,0.013740724
nan,nan
nan,nan
14.553978,0.19593585
13.025894,0.039249524
nan,nan
nan,nan
nan,nan
13.764336,0.12824494
14.052711,0.2199544
13.533852,0.073583767
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.0597,0.12484103
nan,nan
14.423813,0.11953754
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.735497,0.068050869
nan,nan
nan,nan
12.060467,0.045212891
nan,nan
14.371395,0.12609272
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.606201,0.052791402
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.740383,0.14079307
nan,nan
13.556511,0.061846241
10.827454,0.0068445564
nan,nan
10.989296,0.0084676631
11.717506,0.013909431
nan,nan
13.701836,0.064023383
14.246613,0.091497414
nan,nan
nan,nan
12.229485,0.020936159
nan,nan
nan,nan
12.983707,0.044052657
nan,nan
nan,nan
14.272827,0.092489414
nan,nan
14.177658,0.071686178
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.481453,0.13758315
nan,nan
nan,nan
nan,nan
14.577721,0.13411756
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.16851,0.044431351
nan,nan
nan,nan
15.197678,0.16106686
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.6133,0.036123693
nan,nan
nan,nan
nan,nan
nan,nan
11.498581,0.011413131
10.182522,0.0071814638
15.587776,0.26272348
14.205956,0.081246734
nan,nan
nan,nan
nan,nan
nan,nan
12.888008,0.043557342
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.836838,0.085467897
14.297592,0.12446772
nan,nan
15.13195,0.19608222
nan,nan
15.181366,0.20175947
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.672714,0.082134359
nan,nan
nan,nan
12.960175,0.2041631
nan,nan
nan,nan
11.066288,0.017460737
nan,nan
nan,nan
11.657314,0.013430496
nan,nan
nan,nan
14.040661,0.088069394
nan,nan
nan,nan
15.332642,0.20679909
nan,nan
13.488251,0.053589996
nan,nan
13.46138,0.0505253
14.333847,0.11735582
nan,nan
nan,nan
nan,nan
14.053993,0.1902505
nan,nan
nan,nan
14.932846,0.20569897
nan,nan
nan,nan
14.704765,0.16627786
nan,nan
nan,nan
12.887661,0.050564937
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.053669,0.037047565
14.455727,0.10584369
nan,nan
nan,nan
nan,nan
14.16135,0.078397855
nan,nan
13.864197,0.063855425
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.22171,0.056532886
nan,nan
nan,nan
12.384705,0.030483572
11.65078,0.011735361
nan,nan
nan,nan
nan,nan
14.813263,0.18570858
11.274437,0.0088376235
nan,nan
nan,nan
nan,nan
12.791595,0.034234386
nan,nan
11.130947,0.013421939
nan,nan
nan,nan
nan,nan
11.911232,0.028372526
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.914024,0.13731337
nan,nan
14.727356,0.16076306
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.125984,0.18853655
nan,nan
nan,nan
nan,nan
13.887032,0.056669611
nan,nan
nan,nan
nan,nan
nan,nan
10.995419,0.0083529949
nan,nan
13.412834,0.04451479
nan,nan
14.364578,0.14673546
nan,nan
nan,nan
nan,nan
14.610733,0.13568066
nan,nan
14.221718,0.099449314
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.07262,0.070653252
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.790611,0.14953357
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.936752,0.27500758
nan,nan
14.984344,0.17860152
14.040321,0.084888667
nan,nan
11.652657,0.063885942
nan,nan
nan,nan
14.736729,0.36406508
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.211464,0.089911029
14.794167,0.10344248
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.456459,0.026676014
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.447952,0.28027648
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.996529,0.26829523
nan,nan
nan,nan
14.896858,0.13748012
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.55677,0.023301706
nan,nan
nan,nan
11.654915,0.01365746
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.189117,0.12856418
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.773197,0.038085952
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.333183,0.051114753
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.61039,0.20760642
14.790054,0.21984862
nan,nan
nan,nan
14.271919,0.11837672
nan,nan
nan,nan
14.923218,0.13761032
nan,nan
nan,nan
nan,nan
13.534187,0.067796573
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.895508,0.44702822
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.723457,0.059922244
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.96843,0.045553729
nan,nan
nan,nan
nan,nan
nan,nan
14.473785,0.17200938
nan,nan
nan,nan
nan,nan
